"architecture","replicate","configuration","method","estimand","burnin_candidate","retained_draw_candidate","rhat","ess_bulk","ess_tail","mcse_mean","posterior_sd","relative_mcse","chain_count","draws_per_chain","rhat_pass","ess_bulk_pass","ess_tail_pass","relative_mcse_pass","chain_count_pass","finite_nonconstant_pass","overall_pass","limiting_diagnostic"
"sparse_homogeneous",1,"low_rank_full","sbayesc","vle",1000,2000,1.00029568996597,10887.9668673252,8508.63774352603,0.000297038516109,0.0309590842613834,0.00959455110497272,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","global_nonnull_proportion",250,250,1.00326663309929,924.134681759989,922.513657595123,4.72508050472841e-06,0.000143586836917,0.0329074768006744,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","global_nonnull_proportion",250,500,1.00077907023761,1765.2554835601,1895.04624675402,3.41023332472655e-06,0.000143031591050158,0.0238425182834654,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","global_nonnull_proportion",250,1000,1.00069170888746,3339.92144513358,3779.95491924182,2.45843569720155e-06,0.000141935970715594,0.0173207375467045,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","global_nonnull_proportion",250,2000,1.0001502124626,6827.84177721474,7498.76130381895,1.72124675098593e-06,0.000142211959955593,0.0121033895568517,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","global_nonnull_proportion",500,250,0.998182822702558,854.628531159935,917.72707118397,4.87995375131407e-06,0.000142505409584523,0.0342439895126906,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","global_nonnull_proportion",500,500,0.999890485421184,1654.8243734279,1827.59064971415,3.48901697477904e-06,0.000141874941494117,0.024592200271841,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","global_nonnull_proportion",500,1000,0.999877468284699,3286.25949067844,3688.90790049586,2.48482117234282e-06,0.000142315928770899,0.0174598949942061,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","global_nonnull_proportion",500,2000,1.0000013620214,6794.31679588441,7390.35121287265,1.71815152166247e-06,0.000141603789840437,0.0121335136834864,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","global_nonnull_proportion",1000,250,0.999563892401481,858.161145015228,951.945215401504,4.79545986818715e-06,0.000140258417275521,0.0341901752589083,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","global_nonnull_proportion",1000,500,1.00029710139169,1648.32476495865,1893.30119195076,3.51983288110064e-06,0.000142789674823619,0.0246504719998033,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","global_nonnull_proportion",1000,1000,0.999376643236944,3500.18044097014,3773.3856139036,2.3860266993252e-06,0.00014113523496785,0.0169059604419033,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","global_nonnull_proportion",1000,2000,0.99992167275244,6919.92634773909,7350.69132023414,1.69857170248283e-06,0.00014131761626337,0.0120195326484792,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","heritability",250,250,1.0012914596514,845.236527801524,937.119404243197,0.000839529305565914,0.0244933963395386,0.0342757408539011,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","heritability",250,500,1.00157988904855,1532.59034676744,1924.42465954175,0.000609591000189991,0.0238087606960867,0.0256036426242961,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","heritability",250,1000,0.99982150193106,3179.87939876095,3691.65814237294,0.000424456639944468,0.0239408203761724,0.0177294108253248,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","heritability",250,2000,1.00006829730222,6405.37801710121,7028.82053133137,0.000298290528024442,0.0238879746880491,0.0124870581085166,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","heritability",500,250,1.00131279221798,761.750359664108,992.349884304395,0.000843577929157965,0.0231133763735599,0.0364973907543409,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","heritability",500,500,1.00103195122578,1687.21270000117,1813.31148263017,0.000577627207733309,0.0237368682440434,0.0243346005797652,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","heritability",500,1000,1.00053723919275,3076.30101540343,3642.03848980251,0.000432536779754058,0.0239990991271637,0.0180230423426389,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","heritability",500,2000,1.00007863385838,6601.22909519144,7161.44485393673,0.000291813498889933,0.0237296811014385,0.0122974049942982,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","heritability",1000,250,0.999620221129916,695.982368681329,929.94804525693,0.000901596952908475,0.0238055580684755,0.037873380254942,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","heritability",1000,500,1.00083635765354,1437.43059036815,1836.67016163303,0.000640831925519051,0.0242641085108446,0.0264106931945445,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","heritability",1000,1000,1.00011282875187,3033.5610134479,3200.02708638457,0.000434934718106989,0.0239583970325902,0.0181537486633749,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","heritability",1000,2000,1.00016622790913,6255.68742339655,6644.68414173256,0.000298807449507178,0.0236401681765949,0.0126398191110592,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vbs",250,250,1.03885820465737,134.023187908043,227.816602269645,6.52246944744574e-05,0.000758275913579771,0.0860170991935322,4,250,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vbs",250,500,1.03404798865919,221.306519341645,444.352132577207,5.23313354438647e-05,0.000776469920193729,0.067396474844522,4,500,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vbs",250,1000,1.00530518519221,459.376117196418,871.772062665106,3.59909604056934e-05,0.000762123471698962,0.0472245794050413,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vbs",250,2000,1.00280097014903,917.050700173142,1753.67898337921,2.46341905779126e-05,0.000737428184274168,0.0334055452493444,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vbs",500,250,1.05642742365994,84.6779609666921,240.908718734243,8.51810074985622e-05,0.000791950086197927,0.107558555751294,4,250,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vbs",500,500,1.03348728092699,188.270425017854,439.654092093813,5.46012571112809e-05,0.000752405796663697,0.0725688948083504,4,500,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vbs",500,1000,1.00532256177892,451.353676628382,859.407027147699,3.68187453074284e-05,0.000766292228643572,0.0480479168797026,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vbs",500,2000,1.0036345407612,920.468293661979,1673.37756910433,2.43642234419275e-05,0.00072730355768798,0.0334993871326284,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vbs",1000,250,1.04167479044251,99.4604380889707,236.48415593808,8.04322288404845e-05,0.000785264702149486,0.102426899643291,4,250,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vbs",1000,500,1.00570557766997,243.790596291547,445.757062641661,5.15644226099306e-05,0.000779822346842654,0.0661232943871187,4,500,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,"ess_bulk"
"sparse_mixture",1,"block_csr","sbayesr","vbs",1000,1000,1.00492711863655,474.420016003941,899.630883028421,3.44832064864097e-05,0.000741285694564229,0.0465181059600522,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vbs",1000,2000,1.00169661149759,1047.55665153589,1801.54970777209,2.22297296092519e-05,0.000712432085963278,0.0312025946714558,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","ves",250,250,1.00681504838229,641.513966878283,786.712414936754,0.00143329068317492,0.0364040471476819,0.0393717401079179,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","ves",250,500,1.00426633486772,1237.81921478462,1646.77211179067,0.00099329055061037,0.034969981267978,0.0284040915835413,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","ves",250,1000,0.999923306520291,2514.68600090811,3108.58538527221,0.000704620153218093,0.0353402407968528,0.0199381820081102,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","ves",250,2000,1.00004741969537,5091.98763152264,6569.40769889601,0.000493908077918291,0.0352482533169962,0.0140122710046497,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","ves",500,250,1.00059833035939,632.422952148503,871.854211039295,0.00133267682025687,0.0334871096101865,0.0397967109066793,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","ves",500,500,1.00226166812747,1281.98407433007,1628.31091981177,0.000982538450452483,0.0351900025060609,0.027920954262031,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","ves",500,1000,1.00023264081493,2580.26457597201,3396.46385183206,0.000690688997645223,0.0350784884568247,0.0196898164097161,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","ves",500,2000,0.999698418359302,5113.08525562151,6768.23873608169,0.000490611979789332,0.0350850983924305,0.0139834859318844,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","ves",1000,250,1.00741643790388,620.106827143577,648.607403596169,0.00138785786045172,0.0345661141597835,0.040150820946673,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","ves",1000,500,1.00079531579714,1307.53327299093,1636.28880479047,0.000968111040505485,0.0349721223759792,0.0276823645444646,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","ves",1000,1000,1.00001795869964,2496.32602689769,3163.27550022149,0.000702647934478079,0.0351040760306898,0.0200161352734021,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","ves",1000,2000,1.00017651381147,5162.49147115961,6873.33509532408,0.000487341133734087,0.0350176288734683,0.0139170226372274,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vgs",250,250,1.0005185486435,966.100055950276,956.291311082757,0.00128344091769736,0.0398649445723023,0.0321947247504537,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vgs",250,500,1.00209655627518,1605.75054001502,1695.84317232364,0.000986755619383933,0.0394113506525123,0.0250373459180352,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vgs",250,1000,0.99960702779368,3296.24409596885,3604.80555107986,0.000683950911634459,0.0392246615886363,0.0174367574870959,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vgs",250,2000,0.99993949500981,6354.39429409756,7440.41588133328,0.000490453306343372,0.0391314489920991,0.0125334818662707,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vgs",500,250,1.00419394301668,730.990357000405,758.106956170775,0.0014534115107155,0.038969425499343,0.0372962006006478,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vgs",500,500,1.00181362616342,1788.92970442977,1657.00937901105,0.000923550460159391,0.0389746614176278,0.0236961766072374,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vgs",500,1000,1.00067202492513,3129.17246830062,3537.34010626067,0.000704399380160232,0.0394317952816133,0.0178637410528627,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vgs",500,2000,1.00019415382388,6643.01310712066,7588.27078957129,0.000476227556403262,0.0388328632920586,0.0122635189896144,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vgs",1000,250,0.999378736820422,691.561009211661,1034.21390027316,0.00148835415647854,0.0391057813310472,0.0380596961835127,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vgs",1000,500,1.00018893227296,1388.61076096139,1668.18921580739,0.00106954213421046,0.0398934191130942,0.0268099891658422,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vgs",1000,1000,0.99983219050083,3060.17679117603,3573.26683098149,0.000708980921068505,0.039288036084754,0.0180457205735369,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vgs",1000,2000,1.0005027868385,6459.89200349465,6754.66841923926,0.000479502498800854,0.0385283976636456,0.0124454305882879,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vld",250,250,0.999969772132488,1124.56181517378,1084.89651756294,4.66300117602743e-05,0.00156096111125058,0.029872628744041,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vld",250,500,0.99911222788625,2166.98919092947,2103.08439681082,3.29260538769456e-05,0.00153241730850355,0.0214863495042998,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vld",250,1000,0.999598537754411,4172.73154420708,4056.39965785905,2.36514467613041e-05,0.00152848245933629,0.0154738097364717,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vld",250,2000,1.00004996304279,8502.92359045891,7932.67984287881,1.68250644901092e-05,0.00155044805367971,0.0108517434364717,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vld",500,250,1.00002429987245,1065.70638815769,1037.9663353685,4.61213139246504e-05,0.00150409056066509,0.0306639208640842,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vld",500,500,0.999924314015134,2046.75731240286,2020.26983118408,3.32902807860738e-05,0.00150404824973596,0.0221337851308414,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vld",500,1000,0.999778450162685,4252.01219482097,4086.75837787772,2.34011800338152e-05,0.00152553700505226,0.0153396344738379,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vld",500,2000,0.999948576071749,8501.06268299891,7846.19034156937,1.67789605294438e-05,0.00154590949825752,0.0108537793113738,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vld",1000,250,1.00103355446628,962.663229817005,879.353479907943,4.99692369703621e-05,0.0015443184070975,0.032356822751519,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vld",1000,500,0.999692938352547,2198.17363010801,2057.23891260559,3.30787009897673e-05,0.00154678012764384,0.0213855223496793,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vld",1000,1000,0.999529628601741,4200.91265352051,3848.9006369295,2.4048869018583e-05,0.00155691825247923,0.0154464558304765,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vld",1000,2000,0.999829015010935,8533.99883060441,7891.60118362457,1.6891699674727e-05,0.00156001972629121,0.0108278756928833,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vle",250,250,1.00057631014072,988.843869323637,884.684390990673,0.00127492238940148,0.0400393393448356,0.0318417439014492,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vle",250,500,1.00203631237507,1614.65352462425,1695.84317232364,0.000987672002086786,0.0395761493741156,0.0249562430329001,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vle",250,1000,0.999583574243066,3291.43438406977,3573.10863121357,0.000687214277010515,0.0394240582107656,0.0174313428956651,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vle",250,2000,0.999921023542804,6370.75822211743,7477.89509496974,0.000492030389654572,0.039301540425406,0.0125193665268272,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vle",500,250,1.00483111193161,729.448456349748,772.121383648445,0.00145738191737925,0.0391246248233178,0.0372497352744113,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vle",500,500,1.0017032427655,1788.43807743016,1661.16610768366,0.00092677386470182,0.0391614375533067,0.0236654709991249,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vle",500,1000,1.00062290602526,3146.02170483106,3545.557783227,0.000706871235278747,0.0396133402727571,0.0178442724196343,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vle",500,2000,1.0001720720655,6630.56498000429,7124.11015293361,0.000478720693539592,0.0389989835444902,0.0122752095062546,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vle",1000,250,0.999487610518744,678.234716485857,1012.48801027702,0.00150793147261527,0.0393575011449524,0.0383136995171925,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vle",1000,500,1.00011686364781,1380.90456449196,1667.32363517322,0.0010781577582132,0.0400699411269458,0.0269068964887541,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vle",1000,1000,0.999834644397585,3040.41905644504,3619.44215167744,0.000714741895635508,0.0394570019074621,0.0181144501883793,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vle",1000,2000,1.00057239552612,6433.85546884246,6700.83220493036,0.000482657600782835,0.0386923365505746,0.0124742428039195,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","global_nonnull_proportion",250,250,1.00154357858831,765.285007813548,666.428892046836,5.24337351413648e-06,0.00014428140388511,0.036341298136465,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","global_nonnull_proportion",250,500,1.00324109807057,1644.24891541821,1869.79054974853,3.51168450864879e-06,0.000142072479359205,0.0247175563099038,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","global_nonnull_proportion",250,1000,1.00104176491898,3186.13534244037,3810.5330705387,2.51333867443427e-06,0.000141834622082661,0.0177202056700198,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","global_nonnull_proportion",250,2000,0.999956336707937,6789.62260271462,7535.84089680921,1.72923303218949e-06,0.000142395772311426,0.0121438509312452,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","global_nonnull_proportion",500,250,1.00182478703346,899.403438193831,1035.6311489691,4.65781282612177e-06,0.00013955757984361,0.0333755632000883,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","global_nonnull_proportion",500,500,1.00034968913661,1692.90813191243,1843.48674966614,3.45654713699107e-06,0.000142411867579224,0.0242714823964244,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","global_nonnull_proportion",500,1000,0.999929165181681,3289.69945084465,3773.85027175169,2.44829295759695e-06,0.000140496336341991,0.0174260270505375,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","global_nonnull_proportion",500,2000,1.00009685763316,6891.69846492081,7296.37246182538,1.70371805118841e-06,0.000141447498012044,0.0120448793731462,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","global_nonnull_proportion",1000,250,1.00108933453301,811.404565843964,994.627197134094,4.82740687842085e-06,0.000137885451005056,0.0350102700700733,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","global_nonnull_proportion",1000,500,1.00076487361914,1637.13969698048,1930.60264558766,3.42387598844121e-06,0.000138542970805706,0.0247134587090881,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","global_nonnull_proportion",1000,1000,1.00030449268583,3558.18992884362,3850.48390602275,2.36840765511853e-06,0.000141338618050016,0.016756974758876,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","global_nonnull_proportion",1000,2000,1.00105862905243,7015.37690484158,7276.97887983637,1.68050276693808e-06,0.000140793921799153,0.0119359042312591,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","heritability",250,250,1.00434379395277,875.145749380899,867.6467235023,0.000795794364563003,0.0234455336870176,0.0339422584781533,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","heritability",250,500,1.0020866230639,1810.66856996729,1731.12021982666,0.000553215849096988,0.0235463017786705,0.0234948084118297,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","heritability",250,1000,1.00026386847731,3408.91046514496,3759.60438865427,0.000404832748066465,0.0236244806193845,0.0171361544234031,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","heritability",250,2000,1.00026425791179,6415.89918693804,7106.61228054475,0.000296120181223085,0.0237121574407718,0.0124881163581481,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","heritability",500,250,1.00207628967345,920.373053546011,947.573094986627,0.000778974540877701,0.0236138974407369,0.0329879700220039,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","heritability",500,500,1.00134569647272,1819.93461982831,1970.7260144044,0.000547299573065661,0.0233300361658826,0.0234590109151233,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","heritability",500,1000,1.00025025581464,3454.48426146097,3799.49435918277,0.000400566415861469,0.0235379512308724,0.0170178964147094,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","heritability",500,2000,1.00012537466971,6429.16261458389,7553.55851971729,0.000295150002449993,0.0236577250650308,0.0124758404131707,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","heritability",1000,250,1.00458646111833,797.114768436316,766.203719351851,0.000862987603273913,0.0243751393910722,0.0354044171575075,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
