"architecture","replicate","configuration","method","estimand","burnin_candidate","retained_draw_candidate","rhat","ess_bulk","ess_tail","mcse_mean","posterior_sd","relative_mcse","chain_count","draws_per_chain","rhat_pass","ess_bulk_pass","ess_tail_pass","relative_mcse_pass","chain_count_pass","finite_nonconstant_pass","overall_pass","limiting_diagnostic"
"sparse_homogeneous",5,"full_csr","sbayesc","vld",0,250,0.999503002730878,1020.15679104068,897.577973258356,2.23215338165179e-05,0.000712203348183455,0.0313415176626889,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",5,"full_csr","sbayesc","vle",0,250,0.998298565829317,1357.56343450237,1083.1106581234,0.000887661245288298,0.0327316938920637,0.0271193189150386,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"bed","bayesr","heritability",0,1000,1.00144308653187,2137.11426208838,3448.77096448152,0.000357303751041086,0.0165162208714632,0.0216335052565467,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"bed","bayesr","vbs",0,1000,1.00705182043056,445.276006484409,805.098905123152,2.80960147353627e-05,0.000591380062640372,0.0475092356173129,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"bed","bayesr","ves",0,1000,0.999985615812614,3044.80407453079,3735.94700982106,0.000501051181673522,0.0276433334556708,0.0181255702202853,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"bed","bayesr","vgs",0,1000,1.00239177650656,1840.01770574153,3042.95413867948,0.000641353657558241,0.0277502875756565,0.0231116040080557,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"bed","bayesr","vld",0,1000,1.00051221465082,2696.066493165,3759.90917524011,0.000129216884410808,0.00669061419529987,0.0193131573034927,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"bed","bayesr","vle",0,1000,1.00288000578773,1545.73457782822,2724.02059176701,0.000723877525395715,0.0286997808597941,0.0252224060152949,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","global_nonnull_proportion",0,1000,1.00065413798534,3493.74340850869,3744.3757049199,2.35265705685864e-06,0.000139020911464477,0.0169230443972438,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","heritability",0,1000,1.00053623884464,3021.4783000782,3087.53125494345,0.000424660074282198,0.0233577767766287,0.0181806718311952,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vbs",0,1000,1.00795555460381,473.714233608822,827.693759252583,3.32769584723954e-05,0.000711500755240207,0.0467700957831884,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","ves",0,1000,1.00007027091373,2532.43223577448,3367.13604160296,0.000687451166116422,0.0346229111683318,0.0198553831240281,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vgs",0,1000,1.0005260248037,3060.5362228666,3841.04104682387,0.000689913317951843,0.0380715269731578,0.0181215037273988,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vld",0,1000,0.999460873791358,3956.85511783788,3888.85778172314,2.45944417199835e-05,0.0015460691121807,0.0159077246458235,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vle",0,1000,1.00053716796506,3053.88073767643,3750.06125592244,0.000693804187251503,0.0382467197572252,0.0181402272313938,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","global_nonnull_proportion",0,1000,1.00059188747974,3506.42252506661,3412.77608623687,2.40067331067333e-06,0.000142139454944693,0.0168895632223118,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","heritability",0,1000,1.00007991523875,2602.69045594077,3039.21373349556,0.000450130168025696,0.0229345300451265,0.0196267447878814,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vbs",0,1000,1.00561746490128,482.857814457359,916.476838779188,3.54239077095565e-05,0.000769308688709974,0.04604641573587,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","ves",0,1000,0.999907415747963,2361.64624104789,3028.38989666572,0.000697388644188652,0.0339625580570104,0.0205340434904226,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vgs",0,1000,1.00004631167008,2717.85568369612,3465.50974352203,0.000726087629811826,0.0376693017167911,0.0192753142936061,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vld",0,1000,1.00044061799831,3958.78006187347,3970.10410186638,2.46481929100544e-05,0.00154981398597092,0.0159039685621451,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vle",0,1000,1.00009969578237,2686.67215780072,3689.59768749822,0.000733155267321545,0.0378531466899733,0.0193684100644596,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","global_nonnull_proportion",0,1000,1.00062265993828,3225.09257910161,3789.72208263009,2.47117585658931e-06,0.000140513573667357,0.0175867412100658,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","heritability",0,1000,0.999732950214491,3157.43750437119,3109.5587098289,0.000427781143727183,0.0240275784637076,0.017803755978711,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vbs",0,1000,1.00156423926485,501.135307768794,910.073947698795,3.29219468691432e-05,0.000732322307559994,0.0449555428385556,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","ves",0,1000,1.00048541463179,2493.53715671884,3183.99651509747,0.000726485959939539,0.0362674724300482,0.0200313369325852,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vgs",0,1000,0.999849929944558,3139.7035249307,3194.95252297079,0.000686468664708224,0.038595256839957,0.0177863478809017,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vld",0,1000,0.999911137052169,3700.17306847896,4142.55025893335,2.53584680789488e-05,0.0015414570966027,0.0164509723526121,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","vle",0,1000,0.999973912424825,3103.01003140366,3398.97363879721,0.000694318460112091,0.0387947582056515,0.0178972235483851,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","global_nonnull_proportion",0,1000,1.00063616913772,3650.06192995777,3810.23475483365,2.32742675395593e-06,0.000140684577661566,0.0165435813409117,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","heritability",0,1000,1.00018502656466,3577.00266715739,3568.27953480325,0.00039366859718867,0.0235960286584029,0.0166836802450008,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vbs",0,1000,1.00929935809106,565.57814304163,1155.28128956954,2.98142080763247e-05,0.00070873234178217,0.0420669501286682,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","ves",0,1000,1.0001555410997,2643.40356729015,3557.05416937332,0.000671937093822488,0.0345147256059186,0.019468127937464,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vgs",0,1000,1.00001555027963,3875.64658633881,4025.44312597143,0.00061927754747935,0.0386573374672058,0.0160196637444238,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vld",0,1000,1.00055645816451,4079.46093476285,3855.6946293071,2.45490904243654e-05,0.00156623320956912,0.0156739687770501,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vle",0,1000,1.00005750382048,3847.75216766898,3938.32783347723,0.000623318027921244,0.038813294854094,0.0160593948610754,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","global_nonnull_proportion",0,1000,1.00009662639346,3619.68090817499,3850.35412541891,2.36960330527029e-06,0.000142494919980761,0.0166293879500421,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","heritability",0,1000,1.00044379802925,3593.94715433812,3737.64993568929,0.000392176554148327,0.0235095457623599,0.0166815879010399,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vbs",0,1000,1.00520666771943,544.456316929602,974.35461581394,3.12101698305755e-05,0.000726722832020544,0.0429464555885774,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","ves",0,1000,1.0012130795043,2687.02680746235,3438.77578780592,0.000672875109820196,0.0348791327856211,0.019291623847299,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vgs",0,1000,1.00039854546895,3868.37670926034,3851.70823132591,0.000614288137277388,0.0381288019283139,0.0161108691123396,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vld",0,1000,0.99986809648566,4053.25279834848,4013.33170493595,1.97286690816821e-05,0.00125640342682911,0.0157024954408737,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vle",0,1000,1.00043321480387,3852.48100309257,3852.36460992732,0.00061608844651345,0.0381842907347692,0.0161346049555521,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"bed","bayesr","heritability",0,1000,0.999557580838966,2268.73025488386,3500.76143359864,0.000345926824092406,0.016472757885369,0.0209999337390648,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"bed","bayesr","vbs",0,1000,1.00283012692209,576.256559143477,900.361128705968,2.58057010062833e-05,0.000605894145138181,0.0425911047554322,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"bed","bayesr","ves",0,1000,1.0000251564979,3211.95245530526,3774.86817186044,0.000472285512123676,0.026789591543824,0.0176294405740036,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"bed","bayesr","vgs",0,1000,1.00020734201321,2169.83856734227,3059.27999875414,0.000613556543827596,0.0285778226014023,0.0214696743130279,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"bed","bayesr","vld",0,1000,0.999930786621844,3137.21667827012,3748.93990960976,0.000118559439080493,0.00664614671050765,0.0178388236439392,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"bed","bayesr","vle",0,1000,0.999887144035772,1946.69654366836,3035.67956711307,0.000667509695305576,0.0294875859942607,0.022636973248183,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"block_csr","sbayesr","global_nonnull_proportion",0,1000,1.00117428568029,3115.60176497943,3514.15309259297,2.56124961737634e-06,0.000142950334534651,0.0179170592759647,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"block_csr","sbayesr","heritability",0,1000,1.0009318886082,3882.07005246229,3856.60993487918,0.000383211638907584,0.023859807869179,0.016060969183352,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"block_csr","sbayesr","vbs",0,1000,1.00167046954484,517.822944265227,985.590497308547,3.64678631700729e-05,0.000823550671746572,0.0442812621265095,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"block_csr","sbayesr","ves",0,1000,1.00153911150357,2751.4758378022,3527.07914902835,0.000659276539643077,0.0345660563444953,0.0190729463920482,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"block_csr","sbayesr","vgs",0,1000,1.00112372959095,3950.00144218882,3878.31980825954,0.000633108807024279,0.0397492995319044,0.0159275462581704,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"block_csr","sbayesr","vld",0,1000,0.999616409094526,3955.28391101103,3851.53325479814,2.61697364028113e-05,0.00164606119589738,0.015898398229687,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"block_csr","sbayesr","vle",0,1000,1.00102455920743,3995.41988342984,3875.69968897804,0.000630460647626765,0.0398336326822671,0.0158273450140898,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"block_eigen_hard","sbayesr","global_nonnull_proportion",0,1000,1.00034824325524,3732.75378706253,3616.03812326094,2.29051141915462e-06,0.000139951740561444,0.0163664375302928,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"block_eigen_hard","sbayesr","heritability",0,1000,0.999651639648534,3414.5118967297,3953.76380278742,0.000402609654926505,0.0235026516033044,0.0171303928476691,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"block_eigen_hard","sbayesr","vbs",0,1000,1.0037264308317,552.137737949869,882.251052576837,3.34109181660533e-05,0.000795061960450792,0.0420230369808028,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"block_eigen_hard","sbayesr","ves",0,1000,0.99972605090112,2531.98247102427,3426.3323263159,0.000677420402288138,0.0340550676469562,0.0198919118091573,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"block_eigen_hard","sbayesr","vgs",0,1000,0.999942492390188,3181.26062255869,3880.79024948237,0.000703746953466207,0.0396956710469093,0.0177285566638884,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"block_eigen_hard","sbayesr","vld",0,1000,1.00060813202751,3947.79808717041,3982.59669593253,2.61479764407122e-05,0.00164437923255212,0.015901427069308,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"block_eigen_hard","sbayesr","vle",0,1000,0.999897427218149,3163.91461357992,3685.54705929612,0.000707099354886582,0.0397768977029461,0.0177766340695345,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"block_eigen_ridge_fixed","sbayesr","global_nonnull_proportion",0,1000,1.00013936731683,3497.54356563164,3514.68844236955,2.36222569606746e-06,0.000139574148270155,0.0169245216635334,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"block_eigen_ridge_fixed","sbayesr","heritability",0,1000,0.999689345568416,3682.3922229548,3823.15522654086,0.000386506234997555,0.0234467991445175,0.0164843922880591,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"block_eigen_ridge_fixed","sbayesr","vbs",0,1000,1.00635277972024,583.441460286555,846.889441624997,3.41399183681636e-05,0.000814065593594035,0.0419375522523174,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"block_eigen_ridge_fixed","sbayesr","ves",0,1000,1.00006363280559,2602.6264102279,3526.96066032693,0.00066955415977127,0.0341657348707653,0.0195972415727018,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"block_eigen_ridge_fixed","sbayesr","vgs",0,1000,1.00023674819196,3533.28862960428,4003.76986006831,0.000663515587832971,0.0394619948008364,0.0168140407291044,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"block_eigen_ridge_fixed","sbayesr","vld",0,1000,0.9998591549282,3766.4638644782,3712.53393390404,2.64526043159858e-05,0.00162310851589278,0.0162974958587015,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"block_eigen_ridge_fixed","sbayesr","vle",0,1000,1.00022664166893,3484.92813174195,3938.88339567145,0.000668675688125084,0.0395482597806468,0.0169078409981595,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"block_eigen_unfiltered","sbayesr","global_nonnull_proportion",0,1000,0.999521359436328,3496.25130102447,3639.93432280966,2.38812065161357e-06,0.00014123725877427,0.0169085740713104,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"block_eigen_unfiltered","sbayesr","heritability",0,1000,0.999864023440773,3077.81175630954,3626.33832323068,0.000422590869079407,0.0234614621364987,0.0180121284266417,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"block_eigen_unfiltered","sbayesr","vbs",0,1000,1.000945557814,555.302254843967,897.199961408781,3.50774477913326e-05,0.000813010389582496,0.0431451408749474,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"block_eigen_unfiltered","sbayesr","ves",0,1000,1.00072047312282,2553.53149511286,3191.53420705568,0.000674711575670403,0.0340770848903958,0.0197995684736684,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"block_eigen_unfiltered","sbayesr","vgs",0,1000,0.99971768891869,3294.12484093747,3109.81415032815,0.000685586131700683,0.0393747713829112,0.0174118123768518,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"block_eigen_unfiltered","sbayesr","vld",0,1000,1.00035742809609,3971.51249894049,4145.71642926487,2.59024623181938e-05,0.0016349123417601,0.0158433340164941,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"block_eigen_unfiltered","sbayesr","vle",0,1000,0.999648278967785,3271.70000592222,2957.34344667899,0.000690253701507484,0.0395187626723377,0.0174664805988636,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"full_csr","sbayesr","global_nonnull_proportion",0,1000,1.00111018752019,3684.55119761325,3888.59143738747,2.37166423309662e-06,0.000144054990701775,0.0164636033888369,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"full_csr","sbayesr","heritability",0,1000,1.00071070719733,3632.24430475183,3797.63783060938,0.000389750222112554,0.0234994287613675,0.0165855189958189,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"full_csr","sbayesr","vbs",0,1000,1.01150652260244,559.051608300163,1201.9964344758,3.38168071704259e-05,0.00080520054179995,0.0419979935617425,4,1000,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",2,"full_csr","sbayesr","ves",0,1000,1.00215846872451,2584.79460981574,3209.60447282616,0.000668799579299132,0.0340106231431158,0.0196644318007595,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"full_csr","sbayesr","vgs",0,1000,1.00059460212656,3933.59562048028,3683.15887916445,0.000629510049600329,0.0395282540849495,0.0159255718263564,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"full_csr","sbayesr","vld",0,1000,0.99967729476019,3867.37027812009,3797.3962237303,1.95288653957372e-05,0.0012147905555242,0.0160759114457473,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",2,"full_csr","sbayesr","vle",0,1000,1.00044774691738,3926.85537641889,3832.05315806777,0.000630525448770683,0.0395692288631928,0.0159347418912476,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"bed","bayesr","heritability",0,1000,1.00038340486145,2716.75415493861,3418.76760961929,0.000304733377829126,0.0158660654911628,0.0192066128807333,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"bed","bayesr","vbs",0,1000,1.00268611182314,736.108506131351,1383.28317986743,2.31860916802696e-05,0.000626356529767897,0.0370174023552712,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"bed","bayesr","ves",0,1000,0.999835558933987,3174.65768748348,3727.54442332497,0.000458808219414171,0.0258972638550186,0.0177164746817552,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"bed","bayesr","vgs",0,1000,1.00017395931289,2499.43936555001,3590.175034955,0.000563692241823142,0.0281337404382773,0.0200361641588266,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"bed","bayesr","vld",0,1000,1.00062374229058,3631.34362119956,3618.51967878763,0.000114015689109636,0.00685481699207885,0.0166329296962104,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"bed","bayesr","vle",0,1000,1.00033413693878,2296.71933051284,3457.32136128629,0.000596148128802538,0.0285328140154244,0.0208934221658007,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"block_csr","sbayesr","global_nonnull_proportion",0,1000,0.99978848609033,3641.73129156845,3774.71509684254,2.37120486004312e-06,0.000143041987156762,0.0165769848921665,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"block_csr","sbayesr","heritability",0,1000,1.00029025522597,3476.73555903529,3670.24031749979,0.000384487253384364,0.0227051698703347,0.0169339078095475,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"block_csr","sbayesr","vbs",0,1000,1.00452662050638,547.044319124513,785.238798044007,3.71830573747891e-05,0.000874340573949212,0.0425269723065019,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"block_csr","sbayesr","ves",0,1000,1.00046988412111,2709.79951300903,3491.84151464722,0.000633679690469623,0.0329580763719895,0.0192268408907559,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"block_csr","sbayesr","vgs",0,1000,1.00009339695429,3737.52032184265,3679.7010684828,0.000641795231851312,0.0393090486773965,0.0163269082678248,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"block_csr","sbayesr","vld",0,1000,1.00026422195231,4104.15784657997,3654.47487578307,2.62011149504975e-05,0.00167862994620536,0.0156086307227669,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"block_csr","sbayesr","vle",0,1000,1.00013945970057,3688.59507934837,3645.80314876165,0.000644444628472547,0.0392142449231784,0.0164339420466983,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"block_eigen_hard","sbayesr","global_nonnull_proportion",0,1000,0.999731726401752,3449.01996461441,3220.70682744049,2.43338308798312e-06,0.000143055121776083,0.0170101081161706,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"block_eigen_hard","sbayesr","heritability",0,1000,1.00004731667886,4265.78830291472,4056.5479306126,0.00035909284418927,0.0234518684104387,0.015311907687041,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"block_eigen_hard","sbayesr","vbs",0,1000,1.00691230755804,686.677959928168,1151.77711304776,3.12372544863701e-05,0.000813384364395686,0.0384040508444961,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"block_eigen_hard","sbayesr","ves",0,1000,0.999569379230523,2822.0110758063,3432.13561306341,0.000639460388845628,0.0339722651349353,0.0188230130168165,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"block_eigen_hard","sbayesr","vgs",0,1000,1.00058468733659,5245.66196587358,4033.40067985136,0.000560118272583799,0.0402429493092052,0.0139184200511784,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"block_eigen_hard","sbayesr","vld",0,1000,0.99948785290936,4113.04314928378,3890.81378884248,2.55973757663109e-05,0.00164122123633186,0.0155965418918909,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"block_eigen_hard","sbayesr","vle",0,1000,1.00054527252443,5265.72811218893,4077.49716573563,0.000558158614919452,0.0402011898112014,0.0138841317269652,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
